-8	-2.94	-3.28	-9.00000000000007E-02	62.2817210967209	59.7358266909565
-7	-2.91	-3.26	-7.00000000000003E-02	62.5053633568883	59.8302189623567
-6	-2.89	-3.25	-6.00000000000005E-02	62.6997440129216	59.9119357001688
-5	-2.86	-3.24	-0.04	62.8645259495659	59.9809769043929
-4	-2.85	-3.24	-3.00000000000002E-02	63.0000462820761	60.03740999808
-3	-2.83	-3.23	-2.00000000000005E-02	63.1052262416363	60.0812349812301
-2	-2.82	-3.23	-1.00000000000007E-02	63.1807400587564	60.1125192768942
-1	-2.82	-3.22	-1.00000000000007E-02	63.2259135029265	60.1313303081232
0	-2.82	-3.22	0	63.2407465741465	60.1375332288152
1	-2.82	-3.22	-1.00000000000007E-02	63.2259135029265	60.1313303081232
2	-2.82	-3.23	-1.00000000000007E-02	63.1807400587564	60.1125192768942
3	-2.83	-3.23	-2.00000000000005E-02	63.1052262416363	60.0812349812301
4	-2.85	-3.24	-3.00000000000002E-02	63.0000462820761	60.03740999808
5	-2.86	-3.24	-0.04	62.8645259495659	59.9809769043929
6	-2.89	-3.25	-6.00000000000005E-02	62.6997440129216	59.9119357001688
7	-2.91	-3.26	-7.00000000000003E-02	62.5053633568883	59.8302189623567
8	-2.94	-3.28	-9.00000000000007E-02	62.2817210967209	59.7358266909565
9	-2.97	-3.29	-0.12	62.0290869246234	59.6286914629173
10	-3.01	-3.31	-0.15	61.747797955851	59.5086784321371
11	-3.05	-3.33	-0.180000000000001	61.4382587287094	59.3757201755649
12	-3.09	-3.35	-0.21	61.1008063584539	59.2298166932006
13	-3.14	-3.37	-0.24	60.7358453833902	59.0708331389424
14	-3.2	-3.39	-0.28	60.3437803418246	58.8986346666881
15	-3.25	-3.42	-0.32	59.9252180412158	58.7131538533868
16	-3.31	-3.44	-0.37	59.4806304429211	58.5142558529364
17	-3.38	-3.47	-0.41	59.0105569313483	58.3018732422861
18	-3.44	-3.5	-0.46	58.5155368909054	58.0758037522827
19	-3.51	-3.54	-0.52	57.9962445521025	57.8359125368243
20	-3.59	-3.57	-0.57	57.4533541454496	57.5821321728598
21	-3.67	-3.61	-0.630000000000001	56.8874724784056	57.3143278142874
22	-3.75	-3.65	-0.69	56.2992737814806	57.0322297689029
23	-3.84	-3.69	-0.75	55.6894997082356	56.7357706136554
24	-3.93	-3.74	-0.82	55.0589593352825	56.4247480793918
25	-4.03	-3.78	-0.890000000000001	54.4083268931314	56.0990273200103
26	-4.13	-3.83	-0.97	53.7384788814452	55.7583386433067
27	-4.23	-3.88	-1.04	53.050156953785	55.4026146262301
28	-4.34	-3.94	-1.12	52.3441701867628	55.0316529996274
29	-4.45	-3.99	-1.2	51.6214625030926	54.6451840712948
30	-4.56	-4.05	-1.29	50.8828429793863	54.2430729951301
31	-4.68	-4.11	-1.38	50.129255538358	53.8251175019804
32	-4.8	-4.18	-1.47	49.3614418335687	53.3911153226926
33	-4.93	-4.24	-1.56	48.5804132107834	52.9407967650629
34	-5.06	-4.32	-1.66	47.787113592716	52.4740944060401
35	-5.19	-4.39	-1.76	46.9823520559786	51.9906711303692
36	-5.33	-4.47	-1.87	46.1671399463362	51.4903920919484
37	-5.47	-4.55	-1.97	45.3424211865028	50.9729201755225
38	-5.62	-4.63	-2.09	44.5090048530904	50.4382553810916
39	-5.77	-4.72	-2.2	43.667969714915	49.8859931703496
40	-5.92	-4.81	-2.32	42.8201248485885	49.3159986971946
41	-6.08	-4.9	-2.44	41.966481599876	48.7280022694226
42	-6.24	-5	-2.57	41.1078490453896	48.1218690409316
43	-6.41	-5.11	-2.7	40.2452385308941	47.4973293195175
44	-6.58	-5.21	-2.83	39.3794591330016	46.8542482590784
45	-6.75	-5.33	-2.97	38.5113873513751	46.1922887443593
46	-6.92	-5.44	-3.11	37.6418996856776	45.5113833523091
47	-7.11	-5.57	-3.26	36.7718726355721	44.8112623907239
48	-7.29	-5.69	-3.41	35.9020478546196	44.0917235904507
49	-7.48	-5.83	-3.56	35.0331669963811	43.3526321053874
50	-7.67	-5.96	-3.72	34.1660391374687	42.5937182433301
51	-7.86	-6.11	-3.89	33.3013385083922	41.8149145812278
52	-8.06	-6.26	-4.06	32.4398067627127	41.0159514268764
53	-8.27	-6.42	-4.23	31.5819158617872	40.196693934174
54	-8.47	-6.58	-4.41	30.7282726130748	39.3570072570186
55	-8.68	-6.75	-4.6	29.8794838240343	38.4966891262571
56	-8.9	-6.93	-4.79	29.0358866099208	37.6157395418896
57	-9.12	-7.12	-4.99	28.1979529320914	36.713888811712
58	-9.34	-7.31	-5.2	27.365885059699	35.7910695126734
59	-9.57	-7.52	-5.41	26.5399526849476	34.8472142217228
60	-9.8	-7.73	-5.63	25.7202906539392	33.8821880927582
61	-10.03	-7.96	-5.86	24.9069663897248	32.8959237027285
62	-10.27	-8.19	-6.1	24.0998450462024	31.8883536285827
63	-10.52	-8.44	-6.35	23.29879177727	30.85941044727
64	-10.77	-8.7	-6.6	22.5034020446216	29.8091615818412
65	-11.02	-8.98	-6.87	21.7133387330023	28.7374721861943
66	-11.29	-9.26	-7.15	20.9279276119019	27.6443422603295
67	-11.56	-9.57	-7.44	20.1463596047086	26.5298392272976
68	-11.83	-9.89	-7.74	19.3676907887083	25.3940305101496
69	-12.12	-10.23	-8.06	18.5907075489829	24.2368486858346
70	-12.41	-10.59	-8.4	17.8139265784106	23.0584286004546
71	-12.72	-10.98	-8.75	17.0357971468183	21.8588376770605
72	-13.04	-11.39	-9.12	16.2541617165739	20.6382107617544
73	-13.37	-11.82	-9.52	15.4667953269946	19.3966152775873
74	-13.72	-12.29	-9.94	14.6709336329892	18.1343209167631
75	-14.09	-12.79	-10.38	13.8634077511608	16.8513276792819
76	-14.48	-13.33	-10.86	13.0405768367554	15.5479052573477
77	-14.91	-13.92	-11.38	12.198125814509	14.2242559201134
78	-15.36	-14.56	-11.93	11.3310653786475	12.8806493597831
79	-15.86	-15.26	-12.54	10.4336645698359	11.5172204224588
80	-16.42	-16.04	-13.21	9.49911365992334	10.1343736464464
81	-17.04	-16.9	-13.96	8.51945672889166	8.73231130089902
82	-17.75	-17.87	-14.8	7.48545681875388	7.31137050107159
83	-18.57	-18.98	-15.76	6.385854279993	5.87188836221912
84	-19.55	-20.27	-16.88	5.20763646376598	4.41426942264762
85	-20.74	-21.81	-18.23	3.93489153003679	2.93885079761209
86	-22.27	-23.7	-19.91	2.54847133232142	1.44606399463893
87	-24.32	-26.15	-22.13	1.0251823410758	-0.063672963355665
88	-27.36	-29.63	-25.34	-0.663711148036294	-1.58992182654018
89	-32.87	-34.69	-31.01	-2.55382199055314	-3.13219040664233
90	-34.69	-34.69	-34.69	-4.68999999933421	-4.68999999954225
